16,177,0
16,178,0
16,180,0
16,184,0
16,185,0
16,186,0
16,188,0
17,0,19
17,3,0
17,4,0
17,5,0
17,6,0
17,8,0
17,9,0
17,12,0
17,13,0
17,14,0
17,15,0
17,16,0
17,17,0
17,18,0
17,20,0
17,22,0
17,23,0
17,26,0
17,27,0
17,29,0
17,30,0
17,31,0
17,32,0
17,33,0
17,34,0
17,35,0
17,37,0
17,38,0
17,39,0
17,43,0
17,44,0
17,45,0
17,46,0
17,47,0
17,48,0
17,49,0
17,50,0
17,52,0
17,53,0
17,54,0
17,55,0
17,56,0
17,57,0
17,58,0
17,59,0
17,60,0
17,61,0
17,62,0
17,63,0
17,65,0
17,66,0
17,67,0
17,68,0
17,69,0
17,71,0
17,72,0
17,74,0
17,75,0
17,76,0
17,77,0
17,80,0
17,81,0
17,82,0
17,85,0
17,86,0
17,87,0
17,88,0
17,89,0
17,90,0
17,91,0
17,93,0
17,94,0
17,95,0
17,96,0
17,97,0
17,98,0
17,100,0
17,103,0
17,106,0
17,111,0
17,112,0
17,113,0
17,114,0
17,115,0
17,116,0
17,117,0
17,118,0
17,119,0
17,120,0
17,121,0
17,122,0
17,124,0
17,126,0
17,127,0
17,128,0
17,130,0
17,131,0
17,133,0
17,134,0
17,137,0
17,138,0
17,139,0
17,140,0
17,141,0
17,142,0
17,143,0
17,144,0
17,145,0
17,148,0
17,149,0
17,150,0
17,152,0
17,153,0
17,156,0
17,158,0
17,159,0
17,160,0
17,162,0
17,163,0
17,165,0
17,166,0
17,167,0
17,168,6
17,169,0
17,171,0
17,172,0
17,173,0
17,176,0
17,180,0
17,181,0
17,183,0
17,184,0
17,185,0
17,187,0
17,188,0
18,1,0
18,2,0
18,4,0
18,5,0
18,6,0
18,7,0
18,8,0
18,9,0
18,10,0
18,12,0
18,13,0
18,17,0
18,18,0
18,21,0
18,23,0
18,25,0
18,26,0
18,28,0
18,30,0
18,32,0
18,34,0
18,36,0
18,37,0
18,39,0
18,40,0
18,44,0
18,49,0
18,50,0
18,51,0
18,52,0
18,54,0
18,56,0
18,57,0
18,58,0
18,59,0
18,60,0
18,61,0
18,63,4
18,64,0
18,65,0
18,66,0
18,67,0
18,68,0
18,71,0
18,72,0
18,73,0
18,74,0
18,75,0
18,76,0
18,77,0
18,78,0
18,79,0
18,81,0
18,84,0
18,85,0
18,86,0
18,87,0
18,88,0
18,89,0
18,90,0
18,91,0
18,92,0
18,93,0
18,96,0
18,97,0
18,100,0
18,101,0
18,102,0
18,104,0
18,105,0
18,106,0
18,107,0
18,108,0
18,109,0
18,110,0
18,111,0
18,113,0
18,115,0
18,116,0
18,118,0
18,120,0
18,121,0
18,122,0
18,123,0
18,125,0
18,127,0
18,131,0
18,132,0
18,134,0
18,135,0
18,136,0
18,137,0
18,138,0
18,139,0
18,140,0
18,143,0
18,144,0
18,145,0
18,146,0
18,148,0
18,150,0
18,151,0
18,152,0
18,153,0
18,155,0
18,157,0
18,159,0
18,161,0
18,163,0
18,164,0
18,165,0
18,167,0
18,169,0
18,170,0
18,171,0
18,173,0
18,174,0
18,176,0
18,177,0
18,178,0
18,179,0
18,181,0
18,182,0
18,184,0
19,0,1
19,1,0
19,4,2
19,6,0
19,7,0
19,10,0
19,12,0
19,13,0
19,15,0
19,16,0
19,17,0
19,18,0
19,20,0
19,21,0
19,22,0
19,23,0
19,24,0
19,25,0
19,26,0
19,27,0
19,28,0
19,29,0
19,30,0
19,32,0
19,34,0
19,36,0
19,38,0
19,39,0
19,40,0
19,42,0
19,44,0
19,45,0
19,49,0
19,51,0
19,52,0
19,53,0
19,54,0
19,56,0
19,58,0
19,60,0
19,62,0
19,63,0
19,64,0
19,66,0
19,67,0
19,68,0
19,69,0
19,70,0
19,72,0
19,73,0
19,74,0
19,75,0
19,76,0
19,77,0
19,78,0
19,80,0
19,81,0
19,82,0
19,83,0
19,85,0
19,86,0
19,87,0
19,88,0
19,90,0
19,92,0
19,93,0
19,95,0
19,96,0
19,97,0
19,98,0
19,99,0
19,100,0
19,101,0
19,102,0
19,103,0
19,104,0
19,105,0
19,106,0
19,108,0
19,110,0
19,111,0
19,112,0
19,113,0
19,115,0
19,116,0
19,117,0
19,118,0
19,120,0
19,121,0
19,124,0
19,125,0
19,132,0
19,133,0
19,134,0
19,135,0
19,137,0
19,138,0
19,140,0
19,141,0
19,142,0
19,143,0
19,144,0
19,146,0
19,148,0
19,150,0
19,151,0
19,152,0
19,153,0
19,154,0
19,155,0
19,156,0
19,157,0
19,160,0
19,161,0
19,162,0
19,163,0
19,164,0
19,166,0
19,167,0
19,168,0
19,169,0
19,170,0
19,171,0
19,172,0
19,175,0
19,176,0
19,177,0
19,178,0
19,180,0
19,183,0
19,185,0
19,187,0
20,0,3
20,1,0
20,2,0
20,3,0
20,4,0
20,7,0
20,8,0
20,9,0
20,10,0
20,12,0
20,13,0
20,14,0
20,15,0
20,17,0
20,18,0
20,19,0
20,20,0
20,21,0
20,23,0
20,24,0
20,26,0
20,27,0
20,28,0
20,30,0
20,31,0
20,32,0
20,34,0
20,35,0
20,37,0
20,38,0
20,39,0
20,40,0
20,41,0
20,42,0
20,43,0
20,44,0
20,45,0
20,48,0
20,49,0
20,50,0
20,51,0
20,52,0
20,53,0
20,54,0
20,56,0
20,57,0
20,58,0
20,60,0
20,61,0
20,62,0
20,64,0
20,65,0
20,66,0
20,68,0
20,69,0
20,71,0
20,72,0
20,73,0
20,75,0
20,76,0
20,77,0
20,78,0
20,79,0
20,80,0
20,82,0
20,83,0
20,84,0
20,85,0
20,86,0
20,87,0
20,88,0
20,89,0
20,90,0
20,91,0
20,92,0
20,93,0
20,94,0
20,95,0
20,96,0
20,97,0
20,98,0
20,100,0
20,102,0
20,103,0
20,104,0
20,105,3
20,106,0
20,108,0
20,109,0
20,112,0
20,113,0
20,115,0
20,116,0
20,118,0
20,121,0
20,122,0
20,123,0
20,124,0
20,126,2
20,127,0
20,128,0
20,129,0
20,130,0
20,133,0
20,134,0
20,136,0
20,139,0
20,140,0
20,143,0
20,146,0
20,147,0
20,148,0
20,149,0
20,150,0
20,151,0
20,152,0
20,153,0
20,154,0
20,155,0
20,157,0
20,158,0
20,159,0
20,160,0
20,162,0
20,167,0
20,168,6
20,169,0
20,175,0
20,176,0
20,178,0
20,179,0
20,180,0
20,181,0
20,182,0
20,183,0
20,184,0
20,186,0
20,187,0
20,188,0
21,0,0
21,1,0
21,2,0
21,3,0
21,6,0
21,8,0
21,11,0
21,12,0
21,14,0
21,15,0
21,16,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,0
21,24,0
21,26,0
21,27,0
21,29,0
21,31,0
21,34,0
21,36,0
21,37,0
21,38,0
21,39,0
21,41,0
21,42,0
21,43,0
21,44,0
21,45,0
21,46,0
21,47,0
21,48,0
21,49,0
21,51,0
21,52,0
21,53,0
21,55,0
21,56,0
21,59,0
21,61,0
21,63,0
21,64,0
21,65,0
21,66,0
21,67,0
21,68,0
21,70,0
21,72,0
21,73,0
21,75,0
21,76,0
21,77,0
21,78,0
21,79,0
21,80,0
21,82,0
21,86,0
21,87,0
21,88,1
21,89,0
21,92,0
21,93,0
21,94,0
21,96,0
21,97,0
21,98,0
21,99,0
21,101,0
21,102,0
21,103,0
21,104,0
21,106,0
21,107,0
21,109,0
21,110,0
21,114,0
21,115,0
21,116,0
21,117,0
21,118,0
21,119,0
21,120,0
21,122,0
21,123,0
21,126,0
21,127,0
21,129,0
21,130,1
21,131,0
21,132,0
21,133,0
21,134,0
21,135,0
21,136,0
21,137,0
21,139,0
21,140,0
21,141,0
21,142,0
21,143,0
21,144,0
21,148,0
21,149,0
21,150,0
21,151,0
21,152,0
21,153,0
21,154,0
21,155,0
21,156,0
21,157,0
21,158,0
21,160,0
21,161,0
21,162,0
21,163,0
21,164,0
21,166,0
21,168,0
21,171,0
21,172,3
21,173,0
21,174,0
21,175,0
21,176,0
21,177,0
21,178,0
21,179,0
21,181,0
21,182,0
21,183,0
21,184,0
21,186,0
21,187,0
21,188,0
22,1,0
22,2,0
22,3,0
22,4,0
22,5,0
22,8,0
22,9,0
22,13,0
22,14,0
22,15,0
22,16,0
22,18,0
22,20,0
22,24,0
22,27,0
22,28,0
22,29,0
22,30,0
22,31,0
22,32,0
22,33,0
22,34,0
22,35,0
22,36,0
22,37,0
22,38,0
22,39,0
22,41,0
22,43,0
22,45,0
22,46,0
22,47,0
22,48,0
22,49,0
22,50,0
22,51,0
22,52,0
22,53,0
22,54,0
22,58,0
22,59,0
22,60,0
22,61,0
22,62,0
22,63,0
22,64,0
22,66,0
22,67,0
22,68,0
22,70,0
22,72,0
22,74,0
22,75,0
22,76,0
22,78,0
22,79,0
22,80,0
22,81,0
22,82,0
22,83,0
22,84,0
22,85,0
22,86,0
22,88,0
22,89,0
22,92,0
22,93,0
22,94,0
22,97,0
22,98,0
22,99,0
22,101,0
22,102,0
22,103,0
22,104,0
22,105,0
22,106,0
22,107,0
22,108,0
22,110,0
22,111,0
22,112,0
22,113,0
22,115,0
22,116,0
22,117,0
22,118,0
22,119,0
22,120,0
22,122,0
22,124,0
22,126,0
22,128,0
22,129,0
22,130,0
22,131,0
22,132,0
22,133,0
22,134,0
22,136,0
22,137,0
22,140,0
22,143,0
22,144,0
22,145,0
22,146,0
22,147,0
22,148,0
22,149,0
22,151,0
22,152,0
22,153,0
22,154,0
22,155,0
22,157,0
22,158,0
22,159,0
22,160,0
22,163,0
22,164,0
22,166,0
22,167,0
22,168,0
22,170,0
22,173,0
22,174,0
22,175,0
22,176,0
22,179,0
22,180,0
22,181,0
22,182,0
22,183,0
22,184,0
22,186,0
22,187,0
23,0,0
23,1,0
23,2,0
23,4,2
23,5,0
23,8,0
23,11,0
23,12,0
23,13,0
23,16,0
23,20,0
23,22,0
23,23,0
23,24,0
23,27,0
23,28,0
23,29,0
23,30,0
23,31,0
23,32,0
23,33,0
23,34,0
23,35,0
23,37,0
23,39,0
23,40,0
23,42,0
23,43,0
23,46,1
23,47,0
23,48,0
23,49,0
23,50,0
23,52,0
23,53,0
23,55,0
23,57,0
23,61,0
23,62,0
23,63,0
23,64,0
23,65,0
23,66,0
23,67,0
23,68,0
23,69,0
23,71,0
23,72,0
23,73,0
23,74,0
23,75,0
23,76,0
23,79,0
23,80,0
23,83,0
23,86,0
23,87,0
23,89,0
23,90,0
23,92,0
23,93,0
23,94,0
23,96,0
23,97,0
23,98,0
23,99,0
23,100,0
23,102,0
23,103,0
23,105,0
23,106,0
23,110,0
23,112,0
23,113,0
23,115,0
23,116,0
23,118,0
23,119,0
23,120,0
23,121,0
23,123,0
23,124,0
23,125,0
23,126,0
23,127,0
23,128,0
23,129,0
23,130,3
23,133,0
23,134,0
23,135,0
23,136,0
23,139,0
23,142,0
23,143,0
23,144,0
23,145,0
23,147,0
23,149,0
23,150,0
23,151,0
23,153,0
23,154,0
23,155,0
23,157,0
23,159,0
23,160,0
23,161,0
23,164,0
23,166,0
23,167,0
23,170,0
23,171,0
23,172,0
23,173,0
23,174,0
23,175,0
23,176,0
23,177,0
23,178,0
23,181,0
23,183,0
23,184,0
23,185,0
23,186,0
23,187,0
23,188,0
24,0,0
24,3,0
24,4,0
24,5,0
24,6,0
24,7,0
24,8,0
24,9,5
24,10,0
24,11,0
24,12,0
24,13,0
24,14,0
24,15,0
24,16,0
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,0
24,23,0
24,24,0
24,25,0
24,29,0
24,30,0
24,31,0
24,32,0
24,33,0
24,35,0
24,36,0
24,39,0
24,40,0
24,42,0
24,45,0
24,49,0
24,50,0
24,51,0
24,52,0
24,53,0
24,55,0
24,56,0
24,58,0
24,60,0
24,61,0
24,62,0
24,63,0
24,65,0
24,66,0
24,67,0
24,68,0
24,70,0
24,71,0
24,73,0
24,74,0
24,75,0
24,76,0
24,77,0
24,78,0
24,79,0
24,80,0
24,81,0
24,82,0
24,83,0
24,84,0
24,85,0
24,86,0
24,88,0
24,89,0
24,92,0
24,94,0
24,95,0
24,96,0
24,97,0
24,98,0
24,99,0
24,100,0
24,101,0
24,102,0
24,103,0
24,104,0
24,106,0
24,108,0
24,111,0
24,112,0
24,113,0
24,114,0
24,115,0
24,116,0
24,117,0
24,119,0
24,120,0
24,121,0
24,123,0
24,124,0
24,125,0
24,126,0
24,127,0
24,128,0
24,130,0
24,131,0
24,133,0
24,134,0
24,135,0
24,136,0
24,139,0
24,140,0
24,141,0
24,142,0
24,143,0
24,144,0
24,145,0
24,146,0
24,149,0
24,150,0
24,151,0
24,152,0
24,153,0
24,155,0
24,156,0
24,157,0
24,158,0
24,159,0
24,160,0
24,163,0
24,167,0
24,168,0
24,169,0
24,170,0
24,171,0
24,174,0
24,176,0
24,177,0
24,178,0
24,180,0
24,182,0
24,186,0
24,187,0
25,0,0
25,2,0
25,5,0
25,6,0
25,8,0
25,9,0
25,10,0
25,11,0
25,12,0
25,14,0
25,15,0
25,16,0
25,17,0
25,18,0
25,19,0
25,20,0
25,22,0
25,23,0
25,24,0
25,25,0
25,29,0
25,30,0
25,32,0
25,33,0
25,35,0
25,36,0
25,38,0
25,39,0
25,40,0
25,42,0
25,43,0
25,44,0
25,45,0
25,49,0
25,50,0
25,51,0
25,52,0
25,53,0
25,55,0
25,56,0
25,58,0
25,59,0
25,61,0
25,64,0
25,65,0
25,66,0
25,67,0
25,69,0
25,71,0
25,72,0
25,75,0
25,82,0
25,83,0
25,85,0
25,86,0
25,93,0
25,97,0
25,100,0
25,101,0
25,102,0
25,106,0
25,107,0
25,108,0
25,110,0
25,111,0
25,112,0
25,113,0
25,115,0
25,116,0
25,117,0
25,121,0
25,122,0
25,124,0
25,125,0
25,126,0
25,127,0
25,128,0
25,130,0
25,132,0
25,135,0
25,137,0
25,138,0
25,139,0
25,142,0
25,143,0
25,145,0
25,146,0
25,147,0
25,148,0
25,150,0
25,152,0
25,153,0
25,154,0
25,156,0
25,157,0
25,158,0
25,159,0
25,160,0
25,161,0
25,162,0
25,163,0
25,164,0
25,165,0
25,169,0
25,170,0
25,171,0
25,172,2
25,173,0
25,174,0
25,175,0
25,176,0
25,177,0
25,179,0
25,181,0
25,182,0
25,183,0
25,184,0
25,185,0
25,186,0
25,187,0
25,188,0
26,0,0
26,1,0
26,3,0
26,4,1
26,5,0
26,7,0
26,8,0
26,10,0
26,11,0
26,12,0
26,13,0
26,15,0
26,16,0
26,17,0
26,18,0
26,20,0
26,22,0
26,23,0
26,24,0
26,25,0
26,26,0
26,27,0
26,30,0
26,31,0
26,32,0
26,36,0
26,37,0
26,41,0
26,42,0
26,43,0
26,45,0
26,46,0
26,47,0
26,48,0
26,49,0
26,50,0
26,51,0
26,52,0
26,53,0
26,54,0
26,57,0
26,59,0
26,61,0
26,63,0
26,64,0
26,65,0
26,66,0
26,68,0
26,69,0
26,72,0
26,74,0
26,75,0
26,76,0
26,78,0
26,79,0
26,81,0
26,83,0
26,84,0
26,86,0
26,87,0
26,88,3
26,90,0
26,91,0
26,92,0
26,93,0
26,94,0
26,96,0
26,97,0
26,98,0
26,99,0
26,101,0
26,102,0
26,103,0
26,105,0
26,108,0
26,110,0
26,111,0
26,112,0
26,113,0
26,115,0
26,117,0
26,120,0
26,121,0
26,122,0
26,125,0
26,126,0
26,128,0
26,129,0
26,130,0
26,131,0
26,133,0
26,134,0
26,136,0
26,138,0
26,139,0
26,140,0
26,141,0
26,142,0
26,144,0
26,147,0
26,148,0
26,149,0
26,150,0
26,153,0
26,154,0
26,155,0
26,156,0
26,158,0
26,159,0
26,162,0
26,165,0
26,166,0
26,167,0
26,168,0
26,169,0
26,170,0
26,172,0
26,173,0
26,174,0
26,176,0
26,178,0
26,179,0
26,180,0
26,181,0
26,182,0
26,183,0
26,184,0
26,185,0
26,188,0
27,0,0
27,2,0
27,4,3
27,6,0
27,7,0
27,8,0
27,9,0
27,12,0
27,15,0
27,16,0
27,17,0
27,20,0
27,21,0
27,22,0
27,24,0
27,25,0
27,27,0
27,28,0
27,29,0
27,30,0
27,32,0
27,33,0
27,34,0
27,35,0
27,36,0
27,39,0
27,40,0
27,43,0
27,44,0
27,45,0
27,46,0
27,47,0
27,48,0
27,49,0
27,50,0
27,51,0
27,52,0
27,55,0
27,60,0
27,61,0
27,62,0
27,63,0
27,64,0
27,65,0
27,66,0
27,67,0
27,68,0
27,69,0
27,70,0
27,71,0
27,75,0
27,76,0
27,78,0
27,79,0
27,80,0
27,81,0
27,82,0
27,85,0
27,87,0
27,88,0
27,90,0
27,91,0
27,92,0
27,95,0
27,96,0
27,97,0
27,98,0
27,100,0
27,102,0
27,105,0
27,106,0
27,107,0
27,109,0
27,112,0
27,113,0
27,116,0
27,117,0
27,120,0
27,121,0
27,123,0
27,124,0
27,125,0
27,126,0
27,128,0
27,129,0
27,130,0
27,131,0
27,134,0
27,135,0
27,136,0
27,137,0
27,139,0
27,140,0
27,141,0
27,143,0
27,144,0
27,145,0
27,148,0
27,149,0
27,150,0
27,151,0
27,152,0
27,153,0
27,154,0
27,155,0
27,159,0
27,160,0
27,161,0
27,162,0
27,163,0
27,165,0
27,167,0
27,168,0
27,169,0
27,171,0
27,172,0
27,173,0
27,174,0
27,175,0
27,177,0
27,182,0
27,185,0
27,186,0
27,187,0
27,188,0
28,0,0
28,1,0
28,2,0
28,4,0
28,5,0
28,6,0
28,7,0
28,8,0
28,10,8
28,12,0
28,14,0
28,15,0
28,16,0
28,17,0
28,20,0
28,21,0
28,24,0
28,25,0
28,26,0
28,27,0
28,29,0
28,30,0
28,32,0
28,34,0
28,35,0
28,36,0
28,38,0
28,39,0
28,41,0
28,42,0
28,44,0
28,47,0
28,48,0
28,49,0
28,52,0
28,54,0
28,55,0
28,56,0
28,57,0
28,58,0
28,59,0
28,62,0
28,63,0
28,64,0
28,65,0
28,67,0
28,68,0
28,69,0
28,70,0
28,71,0
28,72,0
28,73,0
28,75,0
28,78,0
28,79,0
28,80,0
28,81,0
28,83,0
28,85,0
28,86,0
28,87,0
28,88,0
28,89,0
28,90,0
28,91,0
28,92,0
28,93,0
28,95,0
28,96,0
28,97,0
28,99,0
28,100,0
28,102,0
28,103,0
28,106,0
28,108,0
28,110,0
28,111,0
28,112,0
28,113,0
28,114,0
28,116,0
28,117,0
28,118,0
28,119,0
28,122,0
28,123,0
28,124,0
28,127,0
28,128,0
28,130,0
28,132,0
28,135,0
28,136,0
28,137,0
28,138,0
28,139,0
28,141,0
28,142,0
28,143,0
28,144,0
28,146,0
28,147,0
28,148,0
28,149,0
28,150,0
28,151,0
28,152,0
28,153,0
28,154,0
28,155,0
28,156,0
28,157,0
28,158,0
28,159,0
28,161,0
28,162,0
28,163,0
28,164,0
28,167,0
28,168,0
28,169,0
28,170,0
28,171,0
28,173,0
28,175,0
28,176,0
28,177,0
28,180,0
28,181,0
28,182,0
28,183,0
28,185,0
28,186,0
28,188,0
29,0,0
29,2,0
29,4,0
29,5,0
29,6,0
29,8,0
29,11,0
29,15,0
29,16,0
29,17,0
29,18,0
29,19,0
29,20,0
29,21,0
29,22,0
29,24,0
29,25,0
29,27,0
29,28,0
29,29,0
29,30,0
29,31,0
29,32,0
29,34,0
29,36,0
29,37,0
29,38,0
29,39,0
29,40,0
29,41,0
29,42,0
29,43,0
29,47,0
29,48,0
29,50,0
29,51,0
29,55,0
29,58,0
29,59,0
29,60,0
29,61,0
29,63,0
29,64,0
29,65,0
29,66,0
29,67,0
29,69,0
29,70,0
29,71,0
29,72,0
29,73,0
29,75,0
29,76,0
29,77,0
29,78,0
29,79,0
29,80,0
29,84,0
29,85,0
29,86,0
29,87,0
29,89,0
29,90,0
29,91,0
29,92,0
29,93,0
29,94,0
29,95,0
29,96,0
29,97,0
29,98,0
29,99,0
29,100,0
29,101,0
29,102,0
29,103,0
29,106,0
29,107,0
29,108,3
29,109,0
29,112,0
29,113,0
29,115,0
29,119,0
29,121,0
29,123,0
29,124,0
29,125,0
29,127,0
29,128,0
29,130,0
29,131,0
29,132,0
29,134,0
29,136,0
29,137,0
29,138,0
29,140,0
29,142,0
29,143,0
29,144,0
29,146,0
29,147,0
29,148,0
29,150,0
29,151,0
29,152,0
29,156,0
29,157,0
29,158,0
29,159,0
29,160,0
29,163,0
29,164,0
29,165,0
29,166,0
29,167,0
29,168,0
29,169,0
29,170,0
29,171,0
29,173,0
29,174,0
29,175,0
29,176,0
29,179,0
29,181,0
29,183,0
29,184,0
29,185,0
29,187,0
30,0,0
30,1,0
30,2,0
30,3,0
30,4,0
30,5,0
30,8,0
30,9,0
30,10,0
30,11,0
30,12,0
30,13,0
30,14,0
30,15,0
30,16,0
30,17,0
30,18,0
30,19,0
30,20,0
30,21,0
30,24,0
30,25,0
30,26,0
30,28,0
30,29,0
30,32,0
30,33,0
30,35,0
30,37,0
30,38,0
30,39,0
30,40,0
30,41,0
30,42,0
30,43,0
30,44,0
30,45,0
30,46,0
30,47,0
30,49,0
30,50,0
30,52,0
30,53,0
30,54,0
30,56,0
30,57,0
30,58,0
30,59,0
30,60,0
30,61,0
30,62,0
30,63,0
30,64,0
30,65,0
30,66,0
30,67,0
30,68,0
30,69,0
30,70,0
30,71,0
30,72,0
30,76,0
30,77,0
30,78,0
30,79,0
30,80,0
30,81,0
30,82,0
30,84,0
30,85,0
30,87,0
30,88,0
30,89,0
30,91,0
30,93,0
30,95,0
30,97,0
30,98,0
30,99,0
30,101,0
30,102,0
30,103,0
30,105,0
30,106,0
30,108,0
30,109,0
30,110,0
30,111,4
30,112,0
30,114,0
30,116,0
30,118,0
30,119,0
30,120,0
30,121,0
30,122,0
30,124,0
30,125,0
30,126,0
30,127,0
30,128,0
30,130,0
30,132,0
30,133,0
30,134,0
30,135,0
30,136,0
30,137,0
30,139,0
30,142,0
30,143,0
30,144,0
30,145,0
30,147,0
30,150,0
30,152,0
30,154,0
30,155,0
30,157,0
30,159,0
30,160,0
30,161,0
30,162,0
30,163,0
30,164,0
30,165,0
30,166,0
30,169,0
30,170,0
30,171,0
30,173,0
30,174,1
30,175,0
30,176,0
30,177,0
30,178,0
30,179,0
30,181,0
30,182,0
30,183,0
30,184,0
30,185,0
30,186,0
30,188,0
31,1,0
31,4,6
31,5,0
31,6,0
31,7,0
31,8,0
31,9,0
31,10,0
31,11,0
31,12,0
31,13,0
31,14,0
31,16,0
31,17,0
31,18,0
31,19,0
31,20,0
31,21,0
31,22,0
31,23,0
31,24,0
31,26,0
31,27,0
31,29,0
31,30,0
31,32,0
31,33,0
31,34,0
31,35,0
31,36,0
31,37,0
31,39,0
31,40,0
31,41,0
31,44,0
31,45,0
31,46,0
31,47,0
31,49,0
31,50,0
31,51,0
31,52,0
31,53,0
31,56,0
31,57,0
31,58,0
31,59,0
31,60,0
31,61,0
31,62,0
31,63,0
31,65,0
31,66,0
31,67,0
31,68,0
31,70,0
31,71,0
31,72,0
31,73,0
31,74,0
31,75,0
31,78,0
31,79,0
31,81,0
31,82,0
31,83,0
31,84,0
31,85,0
31,87,0
31,88,0
31,91,0
31,93,0
31,96,0
31,97,0
31,98,0
31,99,0
31,100,0
31,102,0
31,104,0
31,105,0
31,106,0
31,107,0
31,109,0
31,111,0
31,112,0
31,113,0
31,114,0
31,115,0
31,116,0
31,118,0
31,119,0
31,120,0
31,121,0
31,122,0
31,123,0
31,125,0
31,127,0
31,128,0
31,129,0
31,130,0
31,131,0
31,134,0
31,136,0
31,137,0
31,139,0
31,140,0
31,142,0
31,143,0
31,145,0
31,146,0
31,147,0
31,148,0
31,150,0
31,151,0
31,152,0
31,153,0
31,156,0
31,157,0
31,158,0
31,160,0
31,161,0
31,162,0
31,164,0
31,166,0
31,167,0
31,168,0
31,169,0
31,170,0
31,172,0
31,173,0
31,174,0
31,175,0
31,178,0
31,180,0
31,182,0
31,183,0
31,184,0
31,185,0
31,187,0
32,0,0
32,1,2
32,2,0
32,3,0
32,7,0
32,8,0
32,9,0
32,10,0
32,12,0
32,13,0
32,14,0
32,15,0
32,16,0
32,19,0
32,20,0
32,21,0
32,23,0
32,24,0
32,25,0
32,26,0
32,28,0
32,29,0
32,30,0
32,31,0
32,32,0
32,34,0
32,35,0
32,36,0
32,37,0
32,38,0
32,39,0
32,40,0
32,41,0
32,44,0
32,45,0
32,46,0
32,47,0
32,49,0
32,50,0
32,51,0
32,52,0
32,53,0
32,54,0
32,55,0
32,56,0
32,57,0
32,58,0
32,59,0
32,60,0
32,63,0
32,64,1
32,66,0
32,67,0
32,68,0
32,74,0
32,75,0
32,76,0
32,77,0
32,78,0
32,79,0
32,80,0
32,81,0
32,82,0
32,83,0
32,85,0
32,86,0
32,87,0
32,88,0
32,89,0
32,91,0
32,92,0
32,93,0
32,94,0
32,96,0
32,98,0
32,101,0
32,102,0
32,103,0
32,105,0
32,106,4
32,107,0
32,108,0
32,110,0
32,111,0
32,112,0
32,114,0
32,115,0
32,116,0
32,117,0
32,119,0
32,120,0
32,122,0
32,123,0
32,124,0
32,126,0
32,127,0
32,128,0
32,129,0
32,131,0
32,134,0
32,135,0
32,136,0
32,137,0
32,139,0
32,141,0
32,144,0
32,146,0
32,149,0
32,150,0
32,151,1
32,152,0
32,153,0
32,155,0
32,157,0
32,158,0
32,159,0
32,160,0
32,161,0
32,163,0
32,166,0
32,167,0
32,168,0
32,169,0
32,170,0
32,171,0
32,173,0
32,174,0
32,175,0
32,177,0
32,178,0
32,179,0
32,180,0
32,182,0
32,183,0
32,184,0
32,185,0
32,187,0
33,0,0
33,1,3
33,2,0
33,3,0
33,7,0
33,10,0
33,11,0
33,12,0
33,13,0
33,14,0
33,15,0
33,16,0
33,18,0
33,19,0
33,21,0
33,22,0
33,23,0
33,24,0
33,26,0
33,27,0
33,28,0
33,29,0
33,30,0
33,33,0
33,34,0
33,35,0
33,37,0
33,38,0
33,41,0
33,42,0
33,43,0
33,45,0
33,48,0
33,50,0
33,51,0
33,52,0
33,53,0
33,54,0
33,55,0
33,59,0
33,61,0
33,63,0
33,64,0
33,65,0
33,66,0
33,67,0
33,68,0
33,69,0
33,70,0
33,71,0
33,72,0
33,75,0
33,76,0
33,77,0
33,78,0
33,81,0
33,82,0
33,85,0
33,86,0
33,87,0
33,88,0
33,89,0
33,91,0
33,94,0
33,95,0
33,97,0
33,98,0
33,100,0
33,101,0
33,104,0
33,106,1
33,107,0
33,108,0
33,111,0
33,113,0
33,114,0
33,115,0
33,116,0
33,118,0
33,119,0
33,121,0
33,122,0
33,127,0
33,129,0
33,131,0
33,132,0
33,133,0
33,135,0
33,136,0
33,137,0
33,139,0
33,141,0
33,144,0
33,146,0
33,148,0
33,149,0
33,151,0
33,152,0
33,153,0
33,154,0
33,155,0
33,158,0
33,162,0
33,163,0
33,164,0
33,166,0
33,168,0
33,169,0
33,171,0
33,174,0
33,175,0
33,176,0
33,183,0
33,184,0
33,185,0
33,187,0
33,188,0
34,0,0
34,1,0
34,2,0
34,3,0
34,4,0
34,5,0
34,6,1
34,7,0
34,9,0
34,11,0
34,12,0
34,13,0
34,14,0
34,15,0
34,16,0
34,18,0
34,19,0
34,20,0
34,22,0
34,23,0
34,25,0
34,26,0
34,27,0
34,28,0
34,29,0
34,32,0
34,33,0
34,34,0
34,36,0
34,37,0
34,38,0
34,41,0
34,42,0
34,43,0
34,44,0
34,46,0
34,47,0
34,48,0
34,49,0
34,50,0
34,52,0
34,57,0
34,58,0
34,59,0
34,60,0
34,61,0
34,62,0
34,63,0
34,64,0
34,65,0
34,69,0
34,72,0
34,73,0
34,76,0
34,77,0
34,78,0
34,80,0
34,81,0
34,83,0
34,84,0
34,85,0
34,86,0
34,87,0
34,88,0
34,89,0
34,91,0
34,94,0
34,95,0
34,96,0
34,97,0
34,98,0
34,99,0
34,100,0
34,103,0
34,105,0
34,106,0
34,109,0
34,110,2
34,111,1
34,112,0
